4636771eacb53773a5ce7fc3a6597150	0.3043	-0.0319297,0.1393151,0.160303,0.0485183,0.2648854,0.0941789,-0.0749708,0.036229,0.2351636,-0.025225,0.2473885,0.2381003,0.1200963,-0.207455,-0.055566,0.1261883,0.1475195,-0.1907155,0.1608885,-0.1661582,0.0607422,0.2734605,0.0189257,-0.0839615,-0.3502333,0.2274664,0.044297,0.1177077,-0.3000695,0.1439151,-0.2396007,0.2436419
401077940af435c5b2243c87ddc44914	0.3041	-0.0688762,0.1912602,0.1312415,0.1947191,0.0715651,-0.1874189,-0.2006458,-0.134458,-0.2120658,0.105171,-0.0605419,0.0615718,-0.347655,-0.1259521,-0.0598562,0.0925593,0.1938124,-0.2097942,-0.0254662,0.0190668,-0.10767,0.3283539,0.31334,-0.0222138,-0.13231,-0.1578501,0.2219295,0.0076245,-0.3103964,0.1677974,-0.1320888,0.2413031
65e9bf00877e38d384b3c4cba9636f0b	0.3038	-0.0506728,0.0246948,-0.1480907,0.0256073,-0.0488143,-0.2837936,-0.2046326,-0.2088264,0.087025,-0.0274055,0.0567764,0.3038339,-0.1758623,-0.1237414,0.1032254,0.1867317,0.0746635,-0.0782968,-0.0326614,0.3200008,0.0282477,0.0949428,0.1610233,-0.0770045,-0.1671921,-0.0763748,0.1662265,-0.1347886,-0.1812605,0.5179493,0.0116763,0.2692829
f2c1bed758363946b705ae63c9b088c4	0.3038	-0.2886945,0.3447989,0.1013712,0.1843691,0.0650462,-0.3170329,-0.094054,0.2020088,-0.1493134,-0.1393935,-0.0849534,0.2204356,-0.0514238,-0.1181287,-0.0116225,-0.0277309,0.1797459,0.0046445,-0.3704598,-0.0234515,-0.0530014,0.2990278,0.2401306,0.098834,-0.1804942,0.0634887,0.1644675,0.1356315,0.0473199,0.0750235,-0.1009509,0.2327622
111cb7409deb3028992c4b869485416f	0.3035	-0.0153895,0.1271348,-0.0674819,0.091905,0.1181353,0.1040836,-0.2191049,-0.113496,-0.3253358,0.1012153,0.2093793,0.0869796,-0.1580601,0.0287915,-0.1543268,0.1551116,0.1453414,-0.1098412,-5.2e-05,-0.0001568,-0.1218609,0.2358071,0.0766535,0.0124488,-0.2568219,0.0490971,0.1481215,-0.0647714,-0.0874391,0.4340184,-0.0890316,0.4854049
3eae2a01f0ef32c6945fbb5650d1c1ee	0.3034	-0.0010513,0.2811366,-0.0022994,0.449204,-0.0324087,0.1034839,-0.1227803,-0.0844538,-0.1851766,-0.1320853,0.1013767,0.3572365,0.0482584,0.0280274,0.0956683,0.0197301,-0.2249043,-0.1140124,0.1158415,-0.0206956,-0.0895406,0.3157908,0.2470702,-0.0906537,-0.1925323,-0.0976886,0.0007879,0.0314432,0.0134943,0.356595,-0.0023887,0.2313791
b9bb8b874241310f82875f9a82d75757	0.3032	-0.2298659,0.2675965,0.0752278,0.2304916,0.0772777,-0.2506308,-0.0894592,0.1573082,-0.1154562,-0.083887,-0.1557466,0.1584309,0.0095165,0.0288993,0.1097286,0.1898308,-0.1690606,-0.3161037,-0.1496273,0.1070977,0.0590626,0.4931705,0.3278668,-0.1034613,-0.1337497,-0.0871419,0.1440135,-0.073678,-0.0077892,0.0878332,-0.0331051,0.0933562
52b393e194ba398a82aa726b299baacb	0.3029	-0.1218526,0.0733611,-0.0060259,0.4359853,0.1288461,-0.2804531,0.1242471,0.035115,-0.1619709,0.0400053,0.1939321,-0.0032062,-0.0771111,0.0144821,-0.0488859,0.0242961,-0.239246,0.0276099,-0.0164539,0.0015794,0.0913235,0.3438648,0.2917916,-0.2969637,-0.3059468,0.0137735,0.0808847,0.047425,-0.1733582,0.0510442,-0.1202938,0.308599
0206ca5b33e938ef9376ec429a4db025	0.3028	-0.0811072,0.127915,0.1045587,-0.0403741,0.060612,-0.0423621,0.0067159,0.1370449,-0.2520105,0.184868,0.101915,0.0298399,-0.0548187,-0.1364072,-0.2574881,0.1238385,0.1420556,-0.4117923,-0.0779666,0.295473,0.2907698,0.2403719,0.0082246,0.0872523,-0.2357626,0.1398184,-0.0353184,-0.0849477,-0.0296189,0.4366381,0.1356814,0.0362345
a64b7de4036235b3841be3c988bb31dd	0.3026	-0.112865,0.1791565,-0.17293,0.1314879,0.2032737,0.1052836,0.0629131,0.0891491,0.0207177,0.0011213,0.1251129,0.2986812,-0.2003327,0.1353368,0.0704947,0.0688845,-0.163598,-0.0167224,-0.2363357,0.0654286,-0.188825,0.3432486,0.2761034,-0.1865077,-0.3558988,0.0343549,-0.1171538,-0.0785229,-0.0804772,0.2975136,0.138183,0.2381375
7e8dc74641423c378fc6030c7a905b26	0.3024	-0.3410684,0.1625547,0.0714446,0.0354064,0.1391125,-0.195723,0.0356793,0.0309775,0.0311163,-0.1829436,0.0163452,0.0509443,-0.0730665,0.1055896,-0.0130687,-0.0504671,-0.0678619,-0.341145,-0.0649293,0.123825,0.0228846,0.4369404,0.4441231,0.1989165,-0.1542027,0.0775274,0.2933263,0.1367708,-0.0458695,-0.0956995,0.110141,0.0881869
0dc27ad452cf3934b512378f5193d081	0.3024	-0.0916138,0.062563,-0.1099652,0.2563338,0.2122657,0.0485435,0.1654003,-0.1134731,-0.022073,0.1027569,0.0626313,0.1559595,0.1880751,0.2797024,0.2114394,0.1719135,0.0587629,-0.2708936,-0.102423,0.0150331,-0.0551548,0.4420645,0.4053715,-0.1277762,-0.2207344,-0.0168425,0.0461043,0.024774,-0.0517957,-0.0203503,0.2521784,0.0999079
aa74fab2e9ed3d43ac10b88b21b07b20	0.3022	0.0377985,0.206558,-0.0790998,0.1314138,0.0879974,0.1600167,-0.0635625,-0.1844083,-0.2386233,0.0467031,0.2842672,0.0168734,-0.1962212,0.4151238,-0.13777,0.1863556,0.024843,-0.1813841,-0.050967,0.1270437,-0.0791442,0.0580082,0.2623978,-0.1720345,-0.0837443,-0.0303474,0.0203958,-0.0660581,-0.2715365,0.0512604,0.0310496,0.4537168
a715862e7e743d74a58ddd7423cb0610	0.302	-0.2574086,0.3563002,-0.0414455,0.17767,-0.0180943,0.2067076,-0.0193647,0.1591552,0.0768313,-0.134514,-0.0283073,0.0275356,-0.0291647,0.0674965,-0.0670707,0.1379742,0.250802,-0.1025259,-0.2796544,0.0762063,0.198149,0.3010196,0.0415518,0.0612082,-0.2165237,-0.038301,0.2347353,0.2608909,-0.0695553,0.2241501,0.1263894,0.3389717
48e6917a97c53f7b8087769e07a23d92	0.3018	0.1115465,0.03764,-0.0198627,0.1345934,2.5e-05,0.1319012,-0.3602143,-0.1870701,-0.2013254,0.018899,0.0712323,0.0196786,-0.1031067,0.1084703,-0.1395269,0.0716542,0.1585247,-0.0829855,-0.1450962,-0.0949202,-0.2331048,0.2483011,0.1532234,-0.0383349,-0.2749213,0.1002552,0.1529681,0.0486765,-0.1344834,0.3884465,-0.0237082,0.4562635
961f2215af063be08f0250864beab1d9	0.3016	-0.0628958,0.2242273,-0.1012898,0.1755113,0.0591019,-0.1989733,0.1290487,-0.0480427,-0.0984291,-0.0149033,-0.1370299,0.3228677,0.144931,0.1531925,0.1878441,0.1607164,-0.0625671,-0.1550754,-0.0309923,0.06374,-0.087839,0.5650385,0.2346359,-0.2264098,-0.0771804,-0.106418,0.0488472,-0.1906465,0.1318881,0.0990136,0.1981826,0.1239512
9b69eee65d223f419c990fafc41bead0	0.3013	-0.1772319,-0.0287854,0.1137137,0.142298,0.1538541,-0.1288894,-0.1564563,-0.132003,-0.1162914,0.0694108,0.1071175,-0.0638096,-0.1156772,0.0020937,-0.3162046,0.2668457,0.2247858,-0.3334627,0.1455495,0.2342931,-0.0870877,0.4150236,0.3256003,-0.0957835,-0.1290562,0.1537342,-0.1241817,0.0897827,-0.1477183,-0.0904299,0.0557301,0.0650397
bf0fb692d9983623a258e46e931bd8bb	0.3013	-0.3051364,0.1602765,0.0182636,0.1288308,0.042579,0.1019574,-0.0685116,0.1275891,-0.0914128,0.1011923,0.3223349,0.0635869,-0.1811106,-0.1664308,-0.2960741,0.0549854,0.0626453,0.1901387,0.2350342,0.1098982,-0.0457699,0.1982546,0.3397363,-0.1999891,-0.1760823,-0.1048616,0.1181619,0.087137,-0.0505263,0.3118963,-0.0139618,0.2925291
e75f5794b2aa375f80609b8f2f62d444	0.3012	0.0383235,0.2284331,0.0883201,0.0683308,0.0062829,-0.3512556,-0.230171,0.1401931,-0.1023232,0.0680096,0.206459,0.2022945,-0.2175615,0.0426099,-0.198736,0.1673821,0.1501671,-0.1842531,0.1092385,-0.0669408,-0.0810063,0.391401,0.2146756,-0.0848638,0.1280105,-0.2821063,0.086788,-0.0983472,-0.0384938,0.1415011,0.1220259,0.2949489
e17ff9e3714430cbaa8b1ecc6395e51e	0.3011	-0.1062119,0.2783447,0.0861161,0.0393688,0.156101,0.1317212,0.0930621,-0.0786067,-0.3053731,0.0258212,0.1185719,0.0882949,-0.118262,0.1241889,0.1076187,0.1728324,0.2854535,-0.260007,0.0274289,0.226884,-0.2324134,0.0544311,0.2511058,0.0373346,-0.0096053,-0.1336531,0.0045144,0.163137,0.0215516,0.1599519,-0.3545517,0.3741595
c9376673893c3a589bc5b6bcc21c96c5	0.301	-0.0911198,0.148045,-0.0501138,0.0876761,0.1740199,0.075499,-0.0845987,-0.2959212,-0.2350221,0.0440389,0.2174291,0.023584,-0.0939208,0.2826135,0.0089541,0.2712285,0.1299869,-0.2815743,-0.1696427,0.1336032,-0.3248974,0.0991273,0.31718,-0.0565178,-0.141,0.0540275,0.0199408,-0.0999884,-0.2438654,0.0751706,0.1125908,0.297565
25251c601cf3363e8300504f3c86bed9	0.3008	0.007889,0.306099,0.0072835,-0.0747209,0.0067823,-0.0777401,0.0113624,-0.1543776,-0.2067047,0.0077678,0.3617161,0.0168631,-0.4013335,0.1045606,-0.2668973,0.1311868,0.0928218,-0.1570892,0.0247243,0.056003,-0.2716651,0.0748356,0.162449,-0.28714,-0.113797,-0.2050503,-0.0495836,0.1236925,-0.2100345,0.1946085,-0.100694,0.2145605
65e4fc69c11b3afe9995881768876b27	0.3004	-0.2135313,0.2965905,0.0754706,0.021257,0.1017184,0.1453835,-0.188657,-0.0361827,-0.3480134,0.0800621,0.1341486,0.0935613,-0.1272173,0.1653149,-0.3141584,0.2245858,0.1036718,-0.2067799,0.0299674,0.1020803,-0.2116982,0.1055964,0.2945482,-0.0296719,-0.0432659,-0.0331779,0.0626042,0.116744,-0.1696978,0.2113316,-0.0608723,0.372655
cc828fb932823016b60c13c9aa2007db	0.3003	-0.145457,0.1817028,0.0114287,0.104414,0.0320527,-0.2322066,0.172977,0.1335096,-0.1887606,-0.0112774,0.0308851,0.2590046,-0.1023471,-0.084423,0.0193972,-0.0334862,-0.0699633,-0.0632106,-0.1405419,-0.0673948,-0.0861294,0.4713012,0.3656468,0.2360886,-0.0018541,0.0366679,0.2893346,0.1152317,0.0932203,0.351101,-0.0512885,0.1552711
861981e892bb367ab6cad1562fd70010	0.3001	-0.2373933,0.3039012,0.0663392,0.0884017,0.0266342,0.1474462,-0.1553375,0.1568506,-0.2248079,0.0665366,0.1313764,0.206723,-0.112528,0.0033929,-0.3035522,0.1126119,0.0223557,-0.2230544,0.0770234,0.0796375,-0.0608952,0.1529547,0.3365755,0.041535,-0.1026116,0.066094,0.1906971,0.190728,-0.2807737,0.1614265,-0.1860753,0.3219251
e8ade36f01553aab8143363053079466	0.2995	-0.1014683,-0.0463931,0.0394796,0.113208,-0.064837,0.0660479,0.0415201,-0.1231707,-0.44136,0.3479449,0.2875181,0.1052316,-0.0627067,0.0999131,0.0864828,0.2382422,-0.0605102,-0.197819,-0.1190196,0.2679662,-0.1318552,0.0483875,0.3654756,-0.0796348,-0.0283959,-0.04238,-0.0469951,-0.1020499,-0.0108367,0.0406013,0.1357391,0.3689652
6b1fae31d9a03eada7b3fe2590283954	0.2986	-0.0444085,0.1241522,0.184449,0.051772,0.2687339,0.0816457,-0.0568453,0.0447686,0.2440002,-0.0264193,0.2197509,0.2460737,0.1392484,-0.2031434,-0.0609569,0.113031,0.1549112,-0.2006078,0.1591185,-0.163582,0.0773945,0.2579734,0.0471543,-0.0623177,-0.3580633,0.220968,0.0304992,0.1110211,-0.2896596,0.1558954,-0.2283261,0.2645183
172de79ee9f9330580a8a508c975d6d1	0.2985	0.0477731,0.2528984,0.0874047,0.0924228,0.0595745,-0.0102952,0.0565983,-0.1413662,-0.3415996,0.0860874,0.1564025,-0.0204316,0.0633886,0.2664679,0.0114752,0.1711595,0.0953472,-0.4188025,0.0495312,0.1009617,-0.1241586,0.2777674,0.1516243,-0.0203686,-0.067841,0.124872,-0.0596881,-0.1559457,-0.2055558,-0.0411362,-0.0738782,0.476147
917562ab2c7730ddacd0f8a88b428b60	0.298	0.0019509,0.1473804,0.0461553,0.1965287,0.1452344,-0.112723,-0.2664234,0.1391768,-0.1361699,0.0897966,0.0459763,0.143736,-0.2665123,-0.0484622,-0.1665292,0.1967866,0.0372222,-0.1008086,0.1140106,0.0693605,-0.102268,-0.006851,0.1596578,-0.1269862,-0.3127838,-0.1811226,0.1611922,-0.054794,-0.0737994,0.2391358,-0.1864067,0.5344842
f6013095b47730e9a067f8efbfdd65d2	0.2978	0.048849,-0.1417881,-0.1511829,0.0477945,0.3257336,0.079514,-0.0223709,-0.010218,-0.0772056,0.0526368,0.3295402,0.1847163,0.0724277,-0.0121116,0.2130773,-0.1509871,0.178091,-0.0833553,0.0155711,0.3356974,0.182968,0.2268729,0.0495749,0.1432998,-0.1379968,0.0861616,-0.0964575,0.0416788,-0.1919073,0.5140755,0.0970282,0.082064
301b407b8b033a519a4fa9482bafda25	0.2974	0.1625388,0.1302193,-0.1125793,0.200382,0.285832,0.0034087,0.0344538,0.0256827,-0.2432644,0.0702689,0.3330583,0.4310963,-0.0741445,0.2774588,0.0238111,0.0806231,0.0072395,-0.173484,-0.1099856,-0.0032649,0.0892668,0.1663329,0.1581236,0.0841435,-0.0700399,0.1887393,0.1892551,0.0374665,-0.1856831,0.3044675,0.1866343,-0.1416629
0c07fcbe00f93d9da0cddb782bd575b7	0.2974	-0.0536167,0.0159452,-0.1429766,0.0273966,-0.0497263,-0.2799818,-0.2111419,-0.2104638,0.0861865,-0.027298,0.0563639,0.3002187,-0.1791708,-0.1231771,0.1007263,0.1836615,0.0783023,-0.080317,-0.0304584,0.3181244,0.0246499,0.0947129,0.1597825,-0.0784066,-0.1679113,-0.0730019,0.1652156,-0.1317221,-0.1857908,0.5198967,0.0135264,0.2723468
f0d00bcd85c9334ea52bfd76128dfbb6	0.2972	-0.024716,0.1956882,-0.0366594,0.0321059,0.1663228,0.0715998,-0.173993,0.0814624,-0.1139676,0.0583212,0.1845433,0.2798687,-0.1948339,-0.1000464,-0.3220679,0.2538453,0.0727034,-0.234267,0.0052551,0.149465,-0.1979505,0.154398,0.0653141,-0.0807911,-0.24689,-0.1252156,0.1411101,-0.0103763,-0.2082433,0.1693452,-0.2020987,0.4221645
da20212b264833ff8b30fb457d9d69cf	0.2972	-0.0223654,0.1686254,-0.0968795,0.0772772,0.0779335,0.0711626,-0.0072588,-0.0635947,-0.2003757,0.2671379,0.2742824,0.1101805,-0.2646259,0.1710895,-0.1963677,0.1067,0.1312806,-0.1432673,-0.0220937,0.1467668,-0.1944799,-0.0698343,0.156739,-0.2958056,0.086001,-0.1309053,0.0952571,-0.1246506,-0.1590712,0.2365825,0.0072114,0.4973116
ac0cf41748cd3d65a57d7b8639dbdbae	0.2971	-0.0181876,0.1333941,-0.1921765,-0.0242653,0.0573442,0.0094006,0.0470502,0.0178922,-0.2984177,0.0416621,0.1123943,0.1587517,-0.2083166,-0.037335,-0.0806145,0.1507518,0.2994115,-0.0615957,-0.0157763,0.1432834,0.0550387,0.3803286,0.197686,0.0504486,-0.1765384,0.0573916,0.1555605,-0.2089316,0.0193866,0.5387623,0.1531739,0.1259681
c3d654658091394a97d441f9f6eef967	0.2969	-0.1288268,0.3610055,0.0170729,0.2400446,0.0663724,-0.1965741,-0.1993604,-0.0346631,-0.0037202,-0.1269634,-0.1171541,0.2381747,0.0873055,-0.1070847,0.0090867,0.0146656,0.1040503,-0.2811809,-0.0623066,0.0290718,-0.2287671,0.2528223,0.2806149,0.1924874,-0.3853163,0.0446024,0.1707011,0.2057081,-0.0940864,0.1206399,0.0837704,0.161857
6b8575c100f7398b8b9ad534fc7133cb	0.2968	-0.1836779,0.2663573,-0.106949,0.3995413,0.0565498,-0.0136589,-0.1366543,0.1420721,-0.254538,-0.0338997,-0.1138951,-0.0868409,-0.0226195,-0.0842452,-0.1405094,-0.1650787,0.2357697,-0.0056739,0.0892587,0.2165789,-0.0313676,0.3173422,0.2767022,0.0651637,-0.2078075,0.093117,0.3044367,0.1099831,-0.0002728,0.2021297,-0.0103022,0.2244054
e2ee90bc4e75346bb2f22974ad1be387	0.2965	-0.0145879,0.2869558,0.0272676,0.0256956,0.1836952,0.0501359,-0.1346452,0.0212104,-0.1063533,0.0362994,0.1440789,0.2365651,-0.2568981,0.0064943,-0.2679515,0.3198925,0.1055271,-0.1881917,0.0269277,0.1118022,-0.1888899,0.1219188,0.0975477,-0.1151195,-0.2177624,-0.1217943,0.0355231,0.0383498,-0.1925586,0.1826236,-0.2201397,0.4633761
7664cd8151703763bed68440f6bc993d	0.2963	-0.1899582,0.2025463,-0.0224627,0.230241,-0.067385,-0.1786336,0.0518238,0.0559944,-0.3360249,0.0917531,-0.254216,0.3186638,0.1393133,0.0569355,0.012076,0.1920878,-0.0782208,-0.1628807,-0.0991131,-0.0635649,-0.0549255,0.4769413,0.1977083,-0.1661524,-0.1577962,-0.1093833,-0.1006022,0.108678,0.0329516,0.238799,-0.0838147,0.1108028
89257f518c86349a830226c03c6f5098	0.2963	-0.0512952,0.2165217,-0.0415819,0.4294133,0.0939588,-0.0844305,-0.0231334,0.101511,-0.2692269,-0.0430254,-0.1862317,-0.032463,-0.3025417,-0.1092063,-0.3796618,0.2540025,0.0497858,-0.0235312,0.1252667,0.168317,0.016397,0.0750388,0.1896542,0.0006805,-0.1540223,0.1515813,0.1043175,0.0320466,-0.0768483,0.1902989,-0.0662198,0.3483402
78d1444e192b37fd91f8e560cb4fc758	0.2963	-0.1029416,0.2804524,0.0889692,0.0419266,0.1594929,0.1354511,0.0916679,-0.0721734,-0.3039419,0.0262956,0.1164034,0.089919,-0.1115879,0.112179,0.1138487,0.1622453,0.2918499,-0.2556151,0.0234668,0.2211835,-0.236919,0.0551339,0.2480453,0.0318434,-0.0186171,-0.1312823,0.0090589,0.1630767,0.0223905,0.1557023,-0.3644594,0.3756578
d9ad2063c0753d0aa5556f4bea68df5d	0.2956	-0.177634,0.2485346,-0.0876748,0.0941796,0.1203997,0.0117668,0.0927937,0.0469021,-0.0758951,0.0471461,-0.0835236,0.400184,-0.0168118,0.0994829,0.0508347,0.1467537,-0.1401579,-0.2124782,-0.205203,-0.0448254,0.0192862,0.3593477,0.3534838,-0.3847939,-0.2363584,-0.0040573,0.0266607,0.0537958,0.0909427,0.2200521,0.060159,0.1550505
c4664ce7f1633fce873bef87f778dcdd	0.2951	-0.0453487,0.0343155,0.186128,-0.0935353,-0.0305804,0.2692711,0.1312435,-0.189829,-0.2411051,0.0490196,0.1759804,0.0051747,0.1436796,0.1825864,-0.1804724,-0.2115726,0.3173145,-0.1726393,0.2600784,0.0628553,0.0245282,0.3147036,-0.2377904,0.0642336,-0.1750332,0.2142385,0.0739735,-0.0304702,0.2502959,0.2431334,0.1341259,0.136911
0bbcca2b4d19382c98a886853394ba5d	0.2949	-0.1574767,0.2251051,-0.0241349,-0.0047401,0.1402125,0.0008861,-0.0870845,-0.0372709,-0.1336694,0.0494675,0.0968396,-0.0009875,-0.2052481,0.088358,-0.0277836,0.2669274,0.3176985,-0.2987509,0.0369354,0.2939969,-0.21656,0.1384443,0.2188482,0.033429,-0.138814,-0.2057525,0.1467227,-0.0987777,-0.0878849,0.1914907,-0.1629019,0.4321618
726cba9980b4354886508054cfb74ef8	0.2948	-0.1672084,0.1658335,0.1271615,0.0867933,0.1089142,-0.0305381,-0.1622905,-0.1201156,-0.1907929,0.0505264,0.1716701,-0.0516223,-0.2276379,0.0713383,-0.0880303,0.3079678,0.3103619,-0.3541438,0.0589057,0.2245045,-0.2768177,0.234828,0.2769909,0.0648762,-0.0572631,-0.150505,0.0394897,0.0109928,-0.0231664,0.0284222,-0.1470337,0.3127148
c875b799b6ac3a60849bfeb7bedfffbd	0.2945	0.0291918,0.3851134,0.0657345,0.1914492,0.1253638,-0.1334823,0.0240401,-0.1048127,-0.373449,-0.0621991,-0.0123615,0.1597696,-0.075748,0.2211076,-0.020487,0.2718767,0.2036072,-0.2293884,-0.1106076,0.0377459,-0.1445667,0.3175588,0.2607907,0.021729,0.0153947,-0.112818,0.0354534,-0.0383618,-0.1643292,0.013773,-0.1285162,0.3307946
b4f8833968093b1296b3e12dc1729d6c	0.2941	-0.2126624,0.3300207,-0.0800665,0.0990419,0.148779,0.0832964,0.1364735,-0.0467627,0.0110853,0.0534164,0.0480998,0.2968122,0.1896989,0.1364756,0.2713883,0.0562791,-0.0314779,-0.2012636,-0.0538577,-0.1074112,-0.0338332,0.423091,0.2159609,-0.2795172,-0.2136439,0.2351228,-0.0844317,0.1427567,0.0767374,0.0409486,0.15163,0.1873266
349eb399c1eb32abae30dfde96abfb98	0.2939	-0.2646202,-0.0230592,0.0985254,0.0176818,0.0381309,0.0635552,-0.0478986,0.0458786,-0.0897002,0.03436,0.3181542,-0.3727662,-0.1201862,0.0179086,-0.0485745,0.0598371,0.1930896,-0.3238122,-0.1021233,0.0566635,-0.3068098,0.0516928,0.0427197,-0.0894621,-0.3120951,-0.0440761,-0.0286708,0.1287278,0.0992252,0.3138543,-0.2877986,0.2628602
deb7b8ca74d13b10a9d43d3e31887896	0.2935	-0.1998051,0.100736,-0.0325465,0.0164593,-0.0419975,-0.2731918,-0.2024814,0.0992342,-0.0664992,0.1932268,0.0173627,0.244882,-0.2302161,0.0100459,-0.2660628,0.2697209,0.0151269,-0.2663445,-0.0444409,0.0009013,0.0385598,0.1461321,0.2066733,-0.0856211,-0.3095368,-0.1246298,0.083082,0.0586789,-0.2267151,0.1512346,-0.2113832,0.3688001
287aa85b21d634f8ab57e70f361e1afb	0.2928	-0.0868775,0.1495355,-0.0831539,-0.1147314,0.174162,-0.118175,-0.0659897,0.13766,0.1104835,0.0270914,0.0037546,0.3418279,-0.228808,-0.0630264,-0.3523499,0.0901565,-0.006988,-0.2824165,0.1113877,0.0114991,-0.033213,0.2201032,0.238097,-0.1899278,-0.3322324,-0.0308587,0.1759864,0.1524574,-0.3635925,0.0661863,-0.0598017,0.1537716
2c15927eeb1b3a3bb9569da192d39200	0.2928	-0.34892,0.2060093,0.0951979,0.154414,0.1649064,0.0278262,-0.0454651,0.1621629,-0.1903573,-0.0287279,0.0800586,0.005681,-0.1344784,0.1280587,-0.2174722,-0.0151369,0.0098106,-0.1941104,0.1616602,-0.1781023,-0.203074,0.1346887,0.2126129,0.0848605,-0.1015003,0.0401355,-0.1020712,0.1361721,-0.3765997,-0.0521896,-0.0346149,0.4764743
c639146ee08d39c5b5f926e73f34d452	0.2925	-0.1073612,0.1593453,0.182484,0.0504537,0.1648238,0.0719765,-0.0348895,-0.1690125,-0.2008062,0.1681157,0.2391361,-0.0257363,-0.2319771,0.0204361,-0.1242948,0.3169411,0.0780166,-0.2718271,0.0516214,0.2045428,-0.1131537,0.0658213,0.1506706,0.0532437,-0.1333075,0.030779,0.0603041,0.0202247,-0.1235028,0.1983575,-0.2519914,0.5104178
d136153df8ef39e7b8a2d472dca41878	0.2922	-0.1998051,0.100736,-0.0325465,0.0164593,-0.0419975,-0.2731918,-0.2024814,0.0992342,-0.0664992,0.1932268,0.0173627,0.244882,-0.2302161,0.0100459,-0.2660628,0.2697209,0.0151269,-0.2663445,-0.0444409,0.0009013,0.0385598,0.1461321,0.2066733,-0.0856211,-0.3095368,-0.1246298,0.083082,0.0586789,-0.2267151,0.1512346,-0.2113832,0.3688001
b5266c03bbfb3b79b719ab9d78b436d1	0.2921	-0.1996791,0.101413,-0.0339829,0.0162905,-0.0408779,-0.2735677,-0.2027586,0.0994776,-0.0666513,0.1929659,0.0180605,0.2436569,-0.2311215,0.0104867,-0.2674973,0.2698636,0.0164186,-0.2665409,-0.0437784,5.53e-05,0.0385629,0.1459325,0.2046943,-0.0860719,-0.3092453,-0.125132,0.0827368,0.0605176,-0.2275512,0.1497728,-0.2103545,0.3688418
0e3d90e1a0d73e56beb46e632ab777d7	0.292	-0.0145879,0.2869558,0.0272676,0.0256956,0.1836952,0.0501359,-0.1346452,0.0212104,-0.1063533,0.0362994,0.1440789,0.2365651,-0.2568981,0.0064943,-0.2679515,0.3198925,0.1055271,-0.1881917,0.0269277,0.1118022,-0.1888899,0.1219188,0.0975477,-0.1151195,-0.2177624,-0.1217943,0.0355231,0.0383498,-0.1925586,0.1826236,-0.2201397,0.4633761
18eedc293dc23af586f561a37a4a41c4	0.2917	0.0361316,0.1573031,-0.1211122,0.0405578,0.025781,-0.0104702,-0.0030136,0.0471276,0.0120074,0.1880077,0.413405,-0.0778434,0.0111318,0.0167273,-0.1762443,-0.3860804,0.1858518,0.0135353,-0.0138913,0.2241367,-0.2500689,0.2249932,0.0477666,-0.1678274,-0.0944588,0.2668134,0.1941725,-0.116814,-0.2077728,0.3342914,0.0016833,0.2156679
8be83f98789e3ef58dd0a9e6852cc371	0.2917	-0.1182972,0.279978,-0.1895374,0.102778,0.0823896,-0.0909108,0.0763146,-0.0170965,-0.1592757,0.1511901,-0.1632055,0.3933251,0.056257,0.059299,0.1360504,0.1590878,-0.0481008,-0.2421219,-0.0839521,-0.0446482,-0.0584546,0.4784953,0.2138009,-0.3369062,-0.2272455,-0.0116998,-0.0225586,-0.0065174,0.0377236,0.1576925,-0.0421398,0.1339017
6bd181a91416330595da40d41099f497	0.2913	-0.0500455,0.1243382,-0.0300981,0.3699476,0.0059384,0.0978575,0.0030807,0.0827986,-0.3066276,0.0217007,-0.0331558,0.3029663,0.0298314,0.0887193,0.2498855,-0.0383755,-0.0679304,-0.1197631,0.0984673,-0.0504998,-0.1359934,0.4213965,0.3384163,0.0339078,-0.193693,-0.1965896,0.0165941,0.1367779,0.0085269,0.3198958,-0.1649502,-0.0050261
df20c167f3fe357b893f6c712341d5e1	0.2913	-0.1996791,0.101413,-0.0339829,0.0162905,-0.0408779,-0.2735677,-0.2027586,0.0994776,-0.0666513,0.1929659,0.0180605,0.2436569,-0.2311215,0.0104867,-0.2674973,0.2698636,0.0164186,-0.2665409,-0.0437784,5.53e-05,0.0385629,0.1459325,0.2046943,-0.0860719,-0.3092453,-0.125132,0.0827368,0.0605176,-0.2275512,0.1497728,-0.2103545,0.3688418
9db9bbca74753ac7853ea6a230b662ee	0.2912	-0.1783077,0.2068796,-0.0235867,0.2384541,-0.0654091,-0.1717135,0.0462896,0.0623415,-0.3343254,0.0958385,-0.2596992,0.3175608,0.1364763,0.0524391,0.0143726,0.195254,-0.0814724,-0.1520335,-0.0975423,-0.0669674,-0.0473256,0.4748832,0.1949788,-0.1781259,-0.1601842,-0.1126002,-0.0992504,0.1147754,0.0384785,0.2363842,-0.0793662,0.1139068
f0720b1fcea53f66aeee759d40850089	0.291	0.0567891,0.2000542,-0.158729,-0.0011748,0.0365031,-0.1017323,-0.20461,-0.0473836,-0.0845807,-0.1066187,0.1067718,0.1521412,-0.1274683,-0.0731171,-0.069611,-0.064128,0.0991563,-0.0709641,-0.1269128,0.0279937,-0.1043387,0.2214679,0.2270633,-0.0174112,-0.0908646,0.191229,0.3038677,0.0383797,-0.334933,0.5612085,-0.0757852,0.277629
